"method","set","value","inf","inte_situ","pattern"
"spVC-HMP","FPR",0.0606666666666667,"inf1","scenario 4","focal"
"spVC-PASTE","F1",0.18896447467876,"inf3","scenario 1","focal"
"spVC-AVE","F1",0.21491485613623,"inf3","scenario 1","focal"
"spVC-Union","F1",0.330052113491604,"inf3","scenario 1","focal"
"spVC-Inter","F1",0,"inf3","scenario 1","focal"
"spVC-Cauchy","F1",0.379979570990807,"inf3","scenario 1","focal"
"spVC-HMP","F1",0.375129533678756,"inf3","scenario 1","focal"
"spVC-PASTE","precision",0.104340567612688,"inf3","scenario 1","focal"
"spVC-AVE","precision",0.260312944523471,"inf3","scenario 1","focal"
"spVC-Union","precision",0.232273838630807,"inf3","scenario 1","focal"
"spVC-Inter","precision",0,"inf3","scenario 1","focal"
"spVC-Cauchy","precision",0.388308977035491,"inf3","scenario 1","focal"
"spVC-HMP","precision",0.389247311827957,"inf3","scenario 1","focal"
"spVC-PASTE","recall",1,"inf3","scenario 1","focal"
"spVC-AVE","recall",0.183,"inf3","scenario 1","focal"
"spVC-Union","recall",0.57,"inf3","scenario 1","focal"
"spVC-Inter","recall",0,"inf3","scenario 1","focal"
"spVC-Cauchy","recall",0.372,"inf3","scenario 1","focal"
"spVC-HMP","recall",0.362,"inf3","scenario 1","focal"
"spVC-PASTE","FPR",0.953777777777778,"inf3","scenario 1","focal"
"spVC-AVE","FPR",0.0577777777777778,"inf3","scenario 1","focal"
"spVC-Union","FPR",0.209333333333333,"inf3","scenario 1","focal"
"spVC-Inter","FPR",0,"inf3","scenario 1","focal"
"spVC-Cauchy","FPR",0.0651111111111111,"inf3","scenario 1","focal"
"spVC-HMP","FPR",0.0631111111111111,"inf3","scenario 1","focal"
"spVC-PASTE","F1",0.217013888888889,"inf3","scenario 2","focal"
"spVC-AVE","F1",0.186516186516187,"inf3","scenario 2","focal"
"spVC-Union","F1",0.29616724738676,"inf3","scenario 2","focal"
"spVC-Inter","F1",0,"inf3","scenario 2","focal"
"spVC-Cauchy","F1",0.325972660357518,"inf3","scenario 2","focal"
"spVC-HMP","F1",0.317358892438765,"inf3","scenario 2","focal"
"spVC-PASTE","precision",0.121713729308666,"inf3","scenario 2","focal"
"spVC-AVE","precision",0.22970007315289,"inf3","scenario 2","focal"
"spVC-Union","precision",0.208674304418985,"inf3","scenario 2","focal"
"spVC-Inter","precision",0,"inf3","scenario 2","focal"
"spVC-Cauchy","precision",0.343680709534368,"inf3","scenario 2","focal"
"spVC-HMP","precision",0.339407744874715,"inf3","scenario 2","focal"
"spVC-PASTE","recall",1,"inf3","scenario 2","focal"
"spVC-AVE","recall",0.157,"inf3","scenario 2","focal"
"spVC-Union","recall",0.51,"inf3","scenario 2","focal"
"spVC-Inter","recall",0,"inf3","scenario 2","focal"
"spVC-Cauchy","recall",0.31,"inf3","scenario 2","focal"
"spVC-HMP","recall",0.298,"inf3","scenario 2","focal"
"spVC-PASTE","FPR",0.801777777777778,"inf3","scenario 2","focal"
"spVC-AVE","FPR",0.0585,"inf3","scenario 2","focal"
"spVC-Union","FPR",0.214888888888889,"inf3","scenario 2","focal"
"spVC-Inter","FPR",0,"inf3","scenario 2","focal"
"spVC-Cauchy","FPR",0.0657777777777778,"inf3","scenario 2","focal"
"spVC-HMP","FPR",0.0644444444444444,"inf3","scenario 2","focal"
"spVC-PASTE","F1",0.197980597901406,"inf3","scenario 3","focal"
"spVC-AVE","F1",0.137333745746984,"inf3","scenario 3","focal"
"spVC-Union","F1",0.24182603331277,"inf3","scenario 3","focal"
"spVC-Inter","F1",0,"inf3","scenario 3","focal"
"spVC-Cauchy","F1",0.231277533039648,"inf3","scenario 3","focal"
"spVC-HMP","F1",0.225950782997763,"inf3","scenario 3","focal"
"spVC-PASTE","precision",0.1098659635245,"inf3","scenario 3","focal"
"spVC-AVE","precision",0.180048661800487,"inf3","scenario 3","focal"
"spVC-Union","precision",0.174843889384478,"inf3","scenario 3","focal"
"spVC-Inter","precision",0,"inf3","scenario 3","focal"
"spVC-Cauchy","precision",0.257352941176471,"inf3","scenario 3","focal"
"spVC-HMP","precision",0.256345177664975,"inf3","scenario 3","focal"
"spVC-PASTE","recall",1,"inf3","scenario 3","focal"
"spVC-AVE","recall",0.111,"inf3","scenario 3","focal"
"spVC-Union","recall",0.392,"inf3","scenario 3","focal"
"spVC-Inter","recall",0,"inf3","scenario 3","focal"
"spVC-Cauchy","recall",0.21,"inf3","scenario 3","focal"
"spVC-HMP","recall",0.202,"inf3","scenario 3","focal"
"spVC-PASTE","FPR",0.900222222222222,"inf3","scenario 3","focal"
"spVC-AVE","FPR",0.0561666666666667,"inf3","scenario 3","focal"
"spVC-Union","FPR",0.205555555555556,"inf3","scenario 3","focal"
"spVC-Inter","FPR",0,"inf3","scenario 3","focal"
"spVC-Cauchy","FPR",0.0673333333333333,"inf3","scenario 3","focal"
"spVC-HMP","FPR",0.0651111111111111,"inf3","scenario 3","focal"
"spVC-PASTE","F1",0.203411513859275,"inf3","scenario 4","focal"
"spVC-AVE","F1",0.106216807247735,"inf3","scenario 4","focal"
"spVC-Union","F1",0.188607594936709,"inf3","scenario 4","focal"
"spVC-Inter","F1",0,"inf3","scenario 4","focal"
"spVC-Cauchy","F1",0.167623421354765,"inf3","scenario 4","focal"
"spVC-HMP","F1",0.169767441860465,"inf3","scenario 4","focal"
"spVC-PASTE","precision",0.113842482100239,"inf3","scenario 4","focal"
"spVC-AVE","precision",0.141548709408826,"inf3","scenario 4","focal"
"spVC-Union","precision",0.137962962962963,"inf3","scenario 4","focal"
"spVC-Inter","precision",0,"inf3","scenario 4","focal"
"spVC-Cauchy","precision",0.196765498652291,"inf3","scenario 4","focal"
"spVC-HMP","precision",0.202777777777778,"inf3","scenario 4","focal"
"spVC-PASTE","recall",0.954,"inf3","scenario 4","focal"
"spVC-AVE","recall",0.085,"inf3","scenario 4","focal"
"spVC-Union","recall",0.298,"inf3","scenario 4","focal"
"spVC-Inter","recall",0,"inf3","scenario 4","focal"
"spVC-Cauchy","recall",0.146,"inf3","scenario 4","focal"
"spVC-HMP","recall",0.146,"inf3","scenario 4","focal"
"spVC-PASTE","FPR",0.825111111111111,"inf3","scenario 4","focal"
"spVC-AVE","FPR",0.0572777777777778,"inf3","scenario 4","focal"
"spVC-Union","FPR",0.206888888888889,"inf3","scenario 4","focal"
"spVC-Inter","FPR",0,"inf3","scenario 4","focal"
"spVC-Cauchy","FPR",0.0662222222222222,"inf3","scenario 4","focal"
"spVC-HMP","FPR",0.0637777777777778,"inf3","scenario 4","focal"
"spVC-PASTE","F1",0.208463623097769,"inf5","scenario 1","focal"
"spVC-AVE","F1",0.116023831922233,"inf5","scenario 1","focal"
"spVC-Union","F1",0.206766917293233,"inf5","scenario 1","focal"
"spVC-Inter","F1",0,"inf5","scenario 1","focal"
"spVC-Cauchy","F1",0.176678445229682,"inf5","scenario 1","focal"
"spVC-HMP","F1",0.177725118483412,"inf5","scenario 1","focal"
"spVC-PASTE","precision",0.116360251338143,"inf5","scenario 1","focal"
"spVC-AVE","precision",0.155592935239697,"inf5","scenario 1","focal"
"spVC-Union","precision",0.150547445255474,"inf5","scenario 1","focal"
"spVC-Inter","precision",0,"inf5","scenario 1","focal"
"spVC-Cauchy","precision",0.214899713467049,"inf5","scenario 1","focal"
"spVC-HMP","precision",0.218023255813953,"inf5","scenario 1","focal"
"spVC-PASTE","recall",1,"inf5","scenario 1","focal"
"spVC-AVE","recall",0.0925,"inf5","scenario 1","focal"
"spVC-Union","recall",0.33,"inf5","scenario 1","focal"
"spVC-Inter","recall",0,"inf5","scenario 1","focal"
"spVC-Cauchy","recall",0.15,"inf5","scenario 1","focal"
"spVC-HMP","recall",0.15,"inf5","scenario 1","focal"
"spVC-PASTE","FPR",0.843777777777778,"inf5","scenario 1","focal"
"spVC-AVE","FPR",0.0557777777777778,"inf5","scenario 1","focal"
"spVC-Union","FPR",0.206888888888889,"inf5","scenario 1","focal"
"spVC-Inter","FPR",0,"inf5","scenario 1","focal"
"spVC-Cauchy","FPR",0.0608888888888889,"inf5","scenario 1","focal"
"spVC-HMP","FPR",0.0597777777777778,"inf5","scenario 1","focal"
"spVC-PASTE","F1",0.243355279200195,"inf5","scenario 2","focal"
"spVC-AVE","F1",0.104767879548306,"inf5","scenario 2","focal"
"spVC-Union","F1",0.188131313131313,"inf5","scenario 2","focal"
"spVC-Inter","F1",0,"inf5","scenario 2","focal"
"spVC-Cauchy","F1",0.165898617511521,"inf5","scenario 2","focal"
"spVC-HMP","F1",0.167636786961583,"inf5","scenario 2","focal"
"spVC-PASTE","precision",0.138572618717023,"inf5","scenario 2","focal"
"spVC-AVE","precision",0.140572390572391,"inf5","scenario 2","focal"
"spVC-Union","precision",0.137453874538745,"inf5","scenario 2","focal"
"spVC-Inter","precision",0,"inf5","scenario 2","focal"
"spVC-Cauchy","precision",0.195652173913043,"inf5","scenario 2","focal"
"spVC-HMP","precision",0.200557103064067,"inf5","scenario 2","focal"
"spVC-PASTE","recall",0.998,"inf5","scenario 2","focal"
"spVC-AVE","recall",0.0835,"inf5","scenario 2","focal"
"spVC-Union","recall",0.298,"inf5","scenario 2","focal"
"spVC-Inter","recall",0,"inf5","scenario 2","focal"
"spVC-Cauchy","recall",0.144,"inf5","scenario 2","focal"
"spVC-HMP","recall",0.144,"inf5","scenario 2","focal"
"spVC-PASTE","FPR",0.689333333333333,"inf5","scenario 2","focal"
"spVC-AVE","FPR",0.0567222222222222,"inf5","scenario 2","focal"
"spVC-Union","FPR",0.207777777777778,"inf5","scenario 2","focal"
"spVC-Inter","FPR",0,"inf5","scenario 2","focal"
"spVC-Cauchy","FPR",0.0657777777777778,"inf5","scenario 2","focal"
"spVC-HMP","FPR",0.0637777777777778,"inf5","scenario 2","focal"
"spVC-PASTE","F1",0.254498714652956,"inf5","scenario 3","focal"
"spVC-AVE","F1",0.0974046779878244,"inf5","scenario 3","focal"
"spVC-Union","F1",0.176853055916775,"inf5","scenario 3","focal"
"spVC-Inter","F1",0,"inf5","scenario 3","focal"
"spVC-Cauchy","F1",0.145985401459854,"inf5","scenario 3","focal"
"spVC-HMP","F1",0.144430844553244,"inf5","scenario 3","focal"
"spVC-PASTE","precision",0.146017699115044,"inf5","scenario 3","focal"
"spVC-AVE","precision",0.135593220338983,"inf5","scenario 3","focal"
"spVC-Union","precision",0.13102119460501,"inf5","scenario 3","focal"
"spVC-Inter","precision",0,"inf5","scenario 3","focal"
"spVC-Cauchy","precision",0.186335403726708,"inf5","scenario 3","focal"
"spVC-HMP","precision",0.186119873817035,"inf5","scenario 3","focal"
"spVC-PASTE","recall",0.99,"inf5","scenario 3","focal"
"spVC-AVE","recall",0.076,"inf5","scenario 3","focal"
"spVC-Union","recall",0.272,"inf5","scenario 3","focal"
"spVC-Inter","recall",0,"inf5","scenario 3","focal"
"spVC-Cauchy","recall",0.12,"inf5","scenario 3","focal"
"spVC-HMP","recall",0.118,"inf5","scenario 3","focal"
"spVC-PASTE","FPR",0.643333333333333,"inf5","scenario 3","focal"
"spVC-AVE","FPR",0.0538333333333333,"inf5","scenario 3","focal"
"spVC-Union","FPR",0.200444444444444,"inf5","scenario 3","focal"
"spVC-Inter","FPR",0,"inf5","scenario 3","focal"
"spVC-Cauchy","FPR",0.0582222222222222,"inf5","scenario 3","focal"
"spVC-HMP","FPR",0.0573333333333333,"inf5","scenario 3","focal"
"spVC-PASTE","F1",0.208955223880597,"inf5","scenario 4","focal"
"spVC-AVE","F1",0.0766283524904215,"inf5","scenario 4","focal"
"spVC-Union","F1",0.141466580142764,"inf5","scenario 4","focal"
"spVC-Inter","F1",0,"inf5","scenario 4","focal"
"spVC-Cauchy","F1",0.111374407582938,"inf5","scenario 4","focal"
"spVC-HMP","F1",0.110047846889952,"inf5","scenario 4","focal"
"spVC-PASTE","precision",0.128440366972477,"inf5","scenario 4","focal"
"spVC-AVE","precision",0.106007067137809,"inf5","scenario 4","focal"
"spVC-Union","precision",0.104707012487992,"inf5","scenario 4","focal"
"spVC-Inter","precision",0,"inf5","scenario 4","focal"
"spVC-Cauchy","precision",0.136627906976744,"inf5","scenario 4","focal"
"spVC-HMP","precision",0.136904761904762,"inf5","scenario 4","focal"
"spVC-PASTE","recall",0.56,"inf5","scenario 4","focal"
"spVC-AVE","recall",0.06,"inf5","scenario 4","focal"
"spVC-Union","recall",0.218,"inf5","scenario 4","focal"
"spVC-Inter","recall",0,"inf5","scenario 4","focal"
"spVC-Cauchy","recall",0.094,"inf5","scenario 4","focal"
"spVC-HMP","recall",0.092,"inf5","scenario 4","focal"
"spVC-PASTE","FPR",0.422222222222222,"inf5","scenario 4","focal"
"spVC-AVE","FPR",0.0562222222222222,"inf5","scenario 4","focal"
"spVC-Union","FPR",0.207111111111111,"inf5","scenario 4","focal"
"spVC-Inter","FPR",0,"inf5","scenario 4","focal"
"spVC-Cauchy","FPR",0.066,"inf5","scenario 4","focal"
"spVC-HMP","FPR",0.0644444444444444,"inf5","scenario 4","focal"
"spVC-PASTE","F1",0.183958793230316,"inf1","scenario 1","focal"
"spVC-AVE","F1",0.554324770209757,"inf1","scenario 1","focal"
"spVC-Union","F1",0.503036437246964,"inf1","scenario 1","focal"
"spVC-Inter","F1",0.165137614678899,"inf1","scenario 1","focal"
"spVC-Cauchy","F1",0.730038022813688,"inf1","scenario 1","focal"
"spVC-HMP","F1",0.73394495412844,"inf1","scenario 1","focal"
"spVC-PASTE","precision",0.10129659643436,"inf1","scenario 1","focal"
"spVC-AVE","precision",0.524297815425769,"inf1","scenario 1","focal"
"spVC-Union","precision",0.336720867208672,"inf1","scenario 1","focal"
"spVC-Inter","precision",1,"inf1","scenario 1","focal"
"spVC-Cauchy","precision",0.588957055214724,"inf1","scenario 1","focal"
"spVC-HMP","precision",0.594059405940594,"inf1","scenario 1","focal"
"spVC-PASTE","recall",1,"inf1","scenario 1","focal"
"spVC-AVE","recall",0.588,"inf1","scenario 1","focal"
"spVC-Union","recall",0.994,"inf1","scenario 1","focal"
"spVC-Inter","recall",0.09,"inf1","scenario 1","focal"
"spVC-Cauchy","recall",0.96,"inf1","scenario 1","focal"
"spVC-HMP","recall",0.96,"inf1","scenario 1","focal"
"spVC-PASTE","FPR",0.985777777777778,"inf1","scenario 1","focal"
"spVC-AVE","FPR",0.0592777777777778,"inf1","scenario 1","focal"
"spVC-Union","FPR",0.217555555555556,"inf1","scenario 1","focal"
"spVC-Inter","FPR",0,"inf1","scenario 1","focal"
"spVC-Cauchy","FPR",0.0744444444444444,"inf1","scenario 1","focal"
"spVC-HMP","FPR",0.0728888888888889,"inf1","scenario 1","focal"
"spVC-PASTE","F1",0.183823529411765,"inf1","scenario 2","focal"
"spVC-AVE","F1",0.427040816326531,"inf1","scenario 2","focal"
"spVC-Union","F1",0.492183560262229,"inf1","scenario 2","focal"
"spVC-Inter","F1",0.0119284294234592,"inf1","scenario 2","focal"
"spVC-Cauchy","F1",0.700617283950617,"inf1","scenario 2","focal"
"spVC-HMP","F1",0.702028081123245,"inf1","scenario 2","focal"
"spVC-PASTE","precision",0.101214574898785,"inf1","scenario 2","focal"
"spVC-AVE","precision",0.4359375,"inf1","scenario 2","focal"
"spVC-Union","precision",0.32906271072151,"inf1","scenario 2","focal"
"spVC-Inter","precision",1,"inf1","scenario 2","focal"
"spVC-Cauchy","precision",0.57035175879397,"inf1","scenario 2","focal"
"spVC-HMP","precision",0.575447570332481,"inf1","scenario 2","focal"
"spVC-PASTE","recall",1,"inf1","scenario 2","focal"
"spVC-AVE","recall",0.4185,"inf1","scenario 2","focal"
"spVC-Union","recall",0.976,"inf1","scenario 2","focal"
"spVC-Inter","recall",0.006,"inf1","scenario 2","focal"
"spVC-Cauchy","recall",0.908,"inf1","scenario 2","focal"
"spVC-HMP","recall",0.9,"inf1","scenario 2","focal"
"spVC-PASTE","FPR",0.986666666666667,"inf1","scenario 2","focal"
"spVC-AVE","FPR",0.0601666666666667,"inf1","scenario 2","focal"
"spVC-Union","FPR",0.221111111111111,"inf1","scenario 2","focal"
"spVC-Inter","FPR",0,"inf1","scenario 2","focal"
"spVC-Cauchy","FPR",0.076,"inf1","scenario 2","focal"
"spVC-HMP","FPR",0.0737777777777778,"inf1","scenario 2","focal"
"spVC-PASTE","F1",0.182882223847842,"inf1","scenario 3","focal"
"spVC-AVE","F1",0.302126484396576,"inf1","scenario 3","focal"
"spVC-Union","F1",0.40992448759439,"inf1","scenario 3","focal"
"spVC-Inter","F1",0.00399201596806387,"inf1","scenario 3","focal"
"spVC-Cauchy","F1",0.500931098696462,"inf1","scenario 3","focal"
"spVC-HMP","F1",0.505203405865658,"inf1","scenario 3","focal"
"spVC-PASTE","precision",0.100644122383253,"inf1","scenario 3","focal"
"spVC-AVE","precision",0.337446020974707,"inf1","scenario 3","focal"
"spVC-Union","precision",0.280649926144756,"inf1","scenario 3","focal"
"spVC-Inter","precision",1,"inf1","scenario 3","focal"
"spVC-Cauchy","precision",0.468641114982578,"inf1","scenario 3","focal"
"spVC-HMP","precision",0.47935368043088,"inf1","scenario 3","focal"
"spVC-PASTE","recall",1,"inf1","scenario 3","focal"
"spVC-AVE","recall",0.2735,"inf1","scenario 3","focal"
"spVC-Union","recall",0.76,"inf1","scenario 3","focal"
"spVC-Inter","recall",0.002,"inf1","scenario 3","focal"
"spVC-Cauchy","recall",0.538,"inf1","scenario 3","focal"
"spVC-HMP","recall",0.534,"inf1","scenario 3","focal"
"spVC-PASTE","FPR",0.992888888888889,"inf1","scenario 3","focal"
"spVC-AVE","FPR",0.0596666666666667,"inf1","scenario 3","focal"
"spVC-Union","FPR",0.216444444444444,"inf1","scenario 3","focal"
"spVC-Inter","FPR",0,"inf1","scenario 3","focal"
"spVC-Cauchy","FPR",0.0677777777777778,"inf1","scenario 3","focal"
"spVC-HMP","FPR",0.0644444444444444,"inf1","scenario 3","focal"
"spVC-PASTE","F1",0.193247962747381,"inf1","scenario 4","focal"
"spVC-AVE","F1",0.222418358340688,"inf1","scenario 4","focal"
"spVC-Union","F1",0.363321799307958,"inf1","scenario 4","focal"
"spVC-Inter","F1",0,"inf1","scenario 4","focal"
"spVC-Cauchy","F1",0.392504930966469,"inf1","scenario 4","focal"
"spVC-HMP","F1",0.38508064516129,"inf1","scenario 4","focal"
"spVC-PASTE","precision",0.107004727116459,"inf1","scenario 4","focal"
"spVC-AVE","precision",0.270192994996426,"inf1","scenario 4","focal"
"spVC-Union","precision",0.255267423014587,"inf1","scenario 4","focal"
"spVC-Inter","precision",0,"inf1","scenario 4","focal"
"spVC-Cauchy","precision",0.38715953307393,"inf1","scenario 4","focal"
"spVC-HMP","precision",0.388211382113821,"inf1","scenario 4","focal"
"spVC-PASTE","recall",0.996,"inf1","scenario 4","focal"
"spVC-AVE","recall",0.189,"inf1","scenario 4","focal"
"spVC-Union","recall",0.63,"inf1","scenario 4","focal"
"spVC-Inter","recall",0,"inf1","scenario 4","focal"
"spVC-Cauchy","recall",0.398,"inf1","scenario 4","focal"
"spVC-HMP","recall",0.382,"inf1","scenario 4","focal"
"spVC-PASTE","FPR",0.923555555555556,"inf1","scenario 4","focal"
"spVC-AVE","FPR",0.0567222222222222,"inf1","scenario 4","focal"
"spVC-Union","FPR",0.204222222222222,"inf1","scenario 4","focal"
"spVC-Inter","FPR",0,"inf1","scenario 4","focal"
"spVC-Cauchy","FPR",0.07,"inf1","scenario 4","focal"
"spVC-HMP","FPR",0.0668888888888889,"inf1","scenario 4","focal"
"spVC-PASTE","F1",0.193199381761978,"inf3","scenario 1","focal"
"spVC-AVE","F1",0.212310437109723,"inf3","scenario 1","focal"
"spVC-Union","F1",0.329605650382578,"inf3","scenario 1","focal"
"spVC-Inter","F1",0,"inf3","scenario 1","focal"
"spVC-Cauchy","F1",0.380857427716849,"inf3","scenario 1","focal"
"spVC-HMP","F1",0.378269617706237,"inf3","scenario 1","focal"
"spVC-PASTE","precision",0.106928999144568,"inf3","scenario 1","focal"
"spVC-AVE","precision",0.261922230374175,"inf3","scenario 1","focal"
"spVC-Union","precision",0.233527939949958,"inf3","scenario 1","focal"
"spVC-Inter","precision",0,"inf3","scenario 1","focal"
"spVC-Cauchy","precision",0.379721669980119,"inf3","scenario 1","focal"
"spVC-HMP","precision",0.380566801619433,"inf3","scenario 1","focal"
"spVC-PASTE","recall",1,"inf3","scenario 1","focal"
"spVC-AVE","recall",0.1785,"inf3","scenario 1","focal"
"spVC-Union","recall",0.56,"inf3","scenario 1","focal"
"spVC-Inter","recall",0,"inf3","scenario 1","focal"
"spVC-Cauchy","recall",0.382,"inf3","scenario 1","focal"
"spVC-HMP","recall",0.376,"inf3","scenario 1","focal"
"spVC-PASTE","FPR",0.928,"inf3","scenario 1","focal"
"spVC-AVE","FPR",0.0558888888888889,"inf3","scenario 1","focal"
"spVC-Union","FPR",0.204222222222222,"inf3","scenario 1","focal"
"spVC-Inter","FPR",0,"inf3","scenario 1","focal"
"spVC-Cauchy","FPR",0.0693333333333333,"inf3","scenario 1","focal"
"spVC-HMP","FPR",0.068,"inf3","scenario 1","focal"
"spVC-PASTE","F1",0.186532363365044,"inf3","scenario 2","focal"
"spVC-AVE","F1",0.179494980225129,"inf3","scenario 2","focal"
"spVC-Union","F1",0.302158273381295,"inf3","scenario 2","focal"
"spVC-Inter","F1",0,"inf3","scenario 2","focal"
"spVC-Cauchy","F1",0.326403326403326,"inf3","scenario 2","focal"
"spVC-HMP","F1",0.31633714880333,"inf3","scenario 2","focal"
"spVC-PASTE","precision",0.10285949393129,"inf3","scenario 2","focal"
"spVC-AVE","precision",0.229215229215229,"inf3","scenario 2","focal"
"spVC-Union","precision",0.215753424657534,"inf3","scenario 2","focal"
"spVC-Inter","precision",0,"inf3","scenario 2","focal"
