"method","set","value","inf","inte_situ","pattern"
"DESpace","F1",0.391849529780564,"inf3","scenario 2","linear"
"DESpace","precision",0.243664717348928,"inf3","scenario 2","linear"
"DESpace","recall",1,"inf3","scenario 2","linear"
"DESpace","FPR",0.344888888888889,"inf3","scenario 2","linear"
"DESpace","F1",0.638977635782748,"inf3","scenario 3","linear"
"DESpace","precision",0.469483568075117,"inf3","scenario 3","linear"
"DESpace","recall",1,"inf3","scenario 3","linear"
"DESpace","FPR",0.125555555555556,"inf3","scenario 3","linear"
"DESpace","F1",0.904159132007233,"inf3","scenario 4","linear"
"DESpace","precision",0.825082508250825,"inf3","scenario 4","linear"
"DESpace","recall",1,"inf3","scenario 4","linear"
"DESpace","FPR",0.0235555555555556,"inf3","scenario 4","linear"
"DESpace","F1",0.983284169124877,"inf5","scenario 1","linear"
"DESpace","precision",0.967117988394584,"inf5","scenario 1","linear"
"DESpace","recall",1,"inf5","scenario 1","linear"
"DESpace","FPR",0.00377777777777778,"inf5","scenario 1","linear"
"DESpace","F1",0.835421888053467,"inf5","scenario 2","linear"
"DESpace","precision",0.717360114777618,"inf5","scenario 2","linear"
"DESpace","recall",1,"inf5","scenario 2","linear"
"DESpace","FPR",0.0437777777777778,"inf5","scenario 2","linear"
"DESpace","F1",0.958772770853308,"inf5","scenario 3","linear"
"DESpace","precision",0.920810313075506,"inf5","scenario 3","linear"
"DESpace","recall",1,"inf5","scenario 3","linear"
"DESpace","FPR",0.00955555555555555,"inf5","scenario 3","linear"
"DESpace","F1",0.99009900990099,"inf5","scenario 4","linear"
"DESpace","precision",0.980392156862745,"inf5","scenario 4","linear"
"DESpace","recall",1,"inf5","scenario 4","linear"
"DESpace","FPR",0.00222222222222222,"inf5","scenario 4","linear"
"DESpace","F1",0.183789744532255,"inf1","scenario 1","linear"
"DESpace","precision",0.101194090265129,"inf1","scenario 1","linear"
"DESpace","recall",1,"inf1","scenario 1","linear"
"DESpace","FPR",0.986888888888889,"inf1","scenario 1","linear"
"DESpace","F1",0.419639110365086,"inf1","scenario 2","linear"
"DESpace","precision",0.265533722782793,"inf1","scenario 2","linear"
"DESpace","recall",1,"inf1","scenario 2","linear"
"DESpace","FPR",0.307333333333333,"inf1","scenario 2","linear"
"DESpace","F1",0.518403317781234,"inf1","scenario 3","linear"
"DESpace","precision",0.349895031490553,"inf1","scenario 3","linear"
"DESpace","recall",1,"inf1","scenario 3","linear"
"DESpace","FPR",0.206444444444444,"inf1","scenario 3","linear"
"DESpace","F1",0.427899015832264,"inf1","scenario 4","linear"
"DESpace","precision",0.272182906913446,"inf1","scenario 4","linear"
"DESpace","recall",1,"inf1","scenario 4","linear"
"DESpace","FPR",0.297111111111111,"inf1","scenario 4","linear"
"DESpace","F1",0.279251605696733,"inf3","scenario 1","linear"
"DESpace","precision",0.162284972411555,"inf3","scenario 1","linear"
"DESpace","recall",1,"inf3","scenario 1","linear"
"DESpace","FPR",0.573555555555556,"inf3","scenario 1","linear"
"DESpace","F1",0.504795557799091,"inf3","scenario 2","linear"
"DESpace","precision",0.337609723160027,"inf3","scenario 2","linear"
"DESpace","recall",1,"inf3","scenario 2","linear"
"DESpace","FPR",0.218,"inf3","scenario 2","linear"
"DESpace","F1",0.749063670411985,"inf3","scenario 3","linear"
"DESpace","precision",0.598802395209581,"inf3","scenario 3","linear"
"DESpace","recall",1,"inf3","scenario 3","linear"
"DESpace","FPR",0.0744444444444444,"inf3","scenario 3","linear"
"DESpace","F1",0.807102502017756,"inf3","scenario 4","linear"
"DESpace","precision",0.6765899864682,"inf3","scenario 4","linear"
"DESpace","recall",1,"inf3","scenario 4","linear"
"DESpace","FPR",0.0531111111111111,"inf3","scenario 4","linear"
"DESpace","F1",0.638977635782748,"inf5","scenario 1","linear"
"DESpace","precision",0.469483568075117,"inf5","scenario 1","linear"
"DESpace","recall",1,"inf5","scenario 1","linear"
"DESpace","FPR",0.125555555555556,"inf5","scenario 1","linear"
"DESpace","F1",0.956937799043062,"inf5","scenario 2","linear"
"DESpace","precision",0.91743119266055,"inf5","scenario 2","linear"
"DESpace","recall",1,"inf5","scenario 2","linear"
"DESpace","FPR",0.01,"inf5","scenario 2","linear"
"DESpace","F1",0.99601593625498,"inf5","scenario 3","linear"
"DESpace","precision",0.992063492063492,"inf5","scenario 3","linear"
"DESpace","recall",1,"inf5","scenario 3","linear"
"DESpace","FPR",0.000888888888888889,"inf5","scenario 3","linear"
"DESpace","F1",0.963391136801541,"inf5","scenario 4","linear"
"DESpace","precision",0.929368029739777,"inf5","scenario 4","linear"
"DESpace","recall",1,"inf5","scenario 4","linear"
"DESpace","FPR",0.00844444444444444,"inf5","scenario 4","linear"
"DESpace","F1",0.193236714975845,"inf1","scenario 1","linear"
"DESpace","precision",0.106951871657754,"inf1","scenario 1","linear"
"DESpace","recall",1,"inf1","scenario 1","linear"
"DESpace","FPR",0.927777777777778,"inf1","scenario 1","linear"
"DESpace","F1",0.211193241816262,"inf1","scenario 2","linear"
"DESpace","precision",0.118063754427391,"inf1","scenario 2","linear"
"DESpace","recall",1,"inf1","scenario 2","linear"
"DESpace","FPR",0.83,"inf1","scenario 2","linear"
"DESpace","F1",0.659630606860158,"inf1","scenario 3","linear"
"DESpace","precision",0.492125984251969,"inf1","scenario 3","linear"
"DESpace","recall",1,"inf1","scenario 3","linear"
"DESpace","FPR",0.114666666666667,"inf1","scenario 3","linear"
"DESpace","F1",0.671591672263264,"inf1","scenario 4","linear"
"DESpace","precision",0.505561172901921,"inf1","scenario 4","linear"
"DESpace","recall",1,"inf1","scenario 4","linear"
"DESpace","FPR",0.108666666666667,"inf1","scenario 4","linear"
"DESpace","F1",0.817661488143908,"inf3","scenario 1","linear"
"DESpace","precision",0.691562932226833,"inf3","scenario 1","linear"
"DESpace","recall",1,"inf3","scenario 1","linear"
"DESpace","FPR",0.0495555555555556,"inf3","scenario 1","linear"
"DESpace","F1",0.99601593625498,"inf3","scenario 2","linear"
"DESpace","precision",0.992063492063492,"inf3","scenario 2","linear"
"DESpace","recall",1,"inf3","scenario 2","linear"
"DESpace","FPR",0.000888888888888889,"inf3","scenario 2","linear"
"DESpace","F1",0.9765625,"inf3","scenario 3","linear"
"DESpace","precision",0.954198473282443,"inf3","scenario 3","linear"
"DESpace","recall",1,"inf3","scenario 3","linear"
"DESpace","FPR",0.00533333333333333,"inf3","scenario 3","linear"
"DESpace","F1",0.965250965250965,"inf3","scenario 4","linear"
"DESpace","precision",0.932835820895522,"inf3","scenario 4","linear"
"DESpace","recall",1,"inf3","scenario 4","linear"
"DESpace","FPR",0.008,"inf3","scenario 4","linear"
"DESpace","F1",0.755857898715042,"inf5","scenario 1","linear"
"DESpace","precision",0.607533414337789,"inf5","scenario 1","linear"
"DESpace","recall",1,"inf5","scenario 1","linear"
"DESpace","FPR",0.0717777777777778,"inf5","scenario 1","linear"
"DESpace","F1",0.977517106549365,"inf5","scenario 2","linear"
"DESpace","precision",0.956022944550669,"inf5","scenario 2","linear"
"DESpace","recall",1,"inf5","scenario 2","linear"
"DESpace","FPR",0.00511111111111111,"inf5","scenario 2","linear"
"DESpace","F1",0.986193293885602,"inf5","scenario 3","linear"
"DESpace","precision",0.972762645914397,"inf5","scenario 3","linear"
"DESpace","recall",1,"inf5","scenario 3","linear"
"DESpace","FPR",0.00311111111111111,"inf5","scenario 3","linear"
"DESpace","F1",0.99403578528827,"inf5","scenario 4","linear"
"DESpace","precision",0.988142292490119,"inf5","scenario 4","linear"
"DESpace","recall",1,"inf5","scenario 4","linear"
"DESpace","FPR",0.00133333333333333,"inf5","scenario 4","linear"
"DESpace","F1",0.18254837531946,"inf1","scenario 1","linear"
"DESpace","precision",0.100441944556047,"inf1","scenario 1","linear"
"DESpace","recall",1,"inf1","scenario 1","linear"
"DESpace","FPR",0.995111111111111,"inf1","scenario 1","linear"
"DESpace","F1",0.221631205673759,"inf1","scenario 2","linear"
"DESpace","precision",0.124626121635095,"inf1","scenario 2","linear"
"DESpace","recall",1,"inf1","scenario 2","linear"
"DESpace","FPR",0.780444444444444,"inf1","scenario 2","linear"
"DESpace","F1",0.23696682464455,"inf1","scenario 3","linear"
"DESpace","precision",0.134408602150538,"inf1","scenario 3","linear"
"DESpace","recall",1,"inf1","scenario 3","linear"
"DESpace","FPR",0.715555555555556,"inf1","scenario 3","linear"
"DESpace","F1",0.728862973760933,"inf1","scenario 4","linear"
"DESpace","precision",0.573394495412844,"inf1","scenario 4","linear"
"DESpace","recall",1,"inf1","scenario 4","linear"
"DESpace","FPR",0.0826666666666667,"inf1","scenario 4","linear"
"DESpace","F1",0.408663669799755,"inf3","scenario 1","linear"
"DESpace","precision",0.256805341551104,"inf3","scenario 1","linear"
"DESpace","recall",1,"inf3","scenario 1","linear"
"DESpace","FPR",0.321555555555556,"inf3","scenario 1","linear"
"DESpace","F1",0.616903146206046,"inf3","scenario 2","linear"
"DESpace","precision",0.446030330062444,"inf3","scenario 2","linear"
"DESpace","recall",1,"inf3","scenario 2","linear"
"DESpace","FPR",0.138,"inf3","scenario 2","linear"
"DESpace","F1",0.693481276005548,"inf3","scenario 3","linear"
"DESpace","precision",0.530785562632696,"inf3","scenario 3","linear"
"DESpace","recall",1,"inf3","scenario 3","linear"
"DESpace","FPR",0.0982222222222222,"inf3","scenario 3","linear"
"DESpace","F1",0.98135426889107,"inf3","scenario 4","linear"
"DESpace","precision",0.963391136801541,"inf3","scenario 4","linear"
"DESpace","recall",1,"inf3","scenario 4","linear"
"DESpace","FPR",0.00422222222222222,"inf3","scenario 4","linear"
"DESpace","F1",0.915750915750916,"inf5","scenario 1","linear"
"DESpace","precision",0.844594594594595,"inf5","scenario 1","linear"
"DESpace","recall",1,"inf5","scenario 1","linear"
"DESpace","FPR",0.0204444444444444,"inf5","scenario 1","linear"
"DESpace","F1",0.962463907603465,"inf5","scenario 2","linear"
"DESpace","precision",0.927643784786642,"inf5","scenario 2","linear"
"DESpace","recall",1,"inf5","scenario 2","linear"
"DESpace","FPR",0.00866666666666667,"inf5","scenario 2","linear"
"DESpace","F1",0.93984962406015,"inf5","scenario 3","linear"
"DESpace","precision",0.886524822695035,"inf5","scenario 3","linear"
"DESpace","recall",1,"inf5","scenario 3","linear"
"DESpace","FPR",0.0142222222222222,"inf5","scenario 3","linear"
"DESpace","F1",0.998003992015968,"inf5","scenario 4","linear"
"DESpace","precision",0.99601593625498,"inf5","scenario 4","linear"
"DESpace","recall",1,"inf5","scenario 4","linear"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 4","linear"
"DESpace","F1",0.190657769304099,"inf1","scenario 1","linear"
"DESpace","precision",0.105374077976818,"inf1","scenario 1","linear"
"DESpace","recall",1,"inf1","scenario 1","linear"
"DESpace","FPR",0.943333333333333,"inf1","scenario 1","linear"
"DESpace","F1",0.239291696578129,"inf1","scenario 2","linear"
"DESpace","precision",0.135906496330525,"inf1","scenario 2","linear"
"DESpace","recall",1,"inf1","scenario 2","linear"
"DESpace","FPR",0.706444444444444,"inf1","scenario 2","linear"
"DESpace","F1",0.268384326355341,"inf1","scenario 3","linear"
"DESpace","precision",0.154990700557967,"inf1","scenario 3","linear"
"DESpace","recall",1,"inf1","scenario 3","linear"
"DESpace","FPR",0.605777777777778,"inf1","scenario 3","linear"
"DESpace","F1",0.56980056980057,"inf1","scenario 4","linear"
"DESpace","precision",0.398406374501992,"inf1","scenario 4","linear"
"DESpace","recall",1,"inf1","scenario 4","linear"
"DESpace","FPR",0.167777777777778,"inf1","scenario 4","linear"
"DESpace","F1",0.561167227833894,"inf3","scenario 1","linear"
"DESpace","precision",0.390015600624025,"inf3","scenario 1","linear"
"DESpace","recall",1,"inf3","scenario 1","linear"
"DESpace","FPR",0.173777777777778,"inf3","scenario 1","linear"
"DESpace","F1",0.612745098039216,"inf3","scenario 2","linear"
"DESpace","precision",0.441696113074205,"inf3","scenario 2","linear"
"DESpace","recall",1,"inf3","scenario 2","linear"
"DESpace","FPR",0.140444444444444,"inf3","scenario 2","linear"
"DESpace","F1",0.724112961622013,"inf3","scenario 3","linear"
"DESpace","precision",0.567536889897843,"inf3","scenario 3","linear"
"DESpace","recall",1,"inf3","scenario 3","linear"
"DESpace","FPR",0.0846666666666667,"inf3","scenario 3","linear"
"DESpace","F1",0.946969696969697,"inf3","scenario 4","linear"
"DESpace","precision",0.899280575539568,"inf3","scenario 4","linear"
"DESpace","recall",1,"inf3","scenario 4","linear"
"DESpace","FPR",0.0124444444444444,"inf3","scenario 4","linear"
"DESpace","F1",0.702247191011236,"inf5","scenario 1","linear"
"DESpace","precision",0.541125541125541,"inf5","scenario 1","linear"
"DESpace","recall",1,"inf5","scenario 1","linear"
"DESpace","FPR",0.0942222222222222,"inf5","scenario 1","linear"
"DESpace","F1",0.932835820895522,"inf5","scenario 2","linear"
"DESpace","precision",0.874125874125874,"inf5","scenario 2","linear"
"DESpace","recall",1,"inf5","scenario 2","linear"
"DESpace","FPR",0.016,"inf5","scenario 2","linear"
"DESpace","F1",0.958772770853308,"inf5","scenario 3","linear"
"DESpace","precision",0.920810313075506,"inf5","scenario 3","linear"
"DESpace","recall",1,"inf5","scenario 3","linear"
"DESpace","FPR",0.00955555555555555,"inf5","scenario 3","linear"
"DESpace","F1",0.987166831194472,"inf5","scenario 4","linear"
"DESpace","precision",0.974658869395711,"inf5","scenario 4","linear"
"DESpace","recall",1,"inf5","scenario 4","linear"
"DESpace","FPR",0.00288888888888889,"inf5","scenario 4","linear"
"DESpace","F1",0.187934598759632,"inf1","scenario 1","linear"
"DESpace","precision",0.10371292263016,"inf1","scenario 1","linear"
"DESpace","recall",1,"inf1","scenario 1","linear"
"DESpace","FPR",0.960222222222222,"inf1","scenario 1","linear"
"DESpace","F1",0.237079184447606,"inf1","scenario 2","linear"
"DESpace","precision",0.134480903711673,"inf1","scenario 2","linear"
"DESpace","recall",1,"inf1","scenario 2","linear"
"DESpace","FPR",0.715111111111111,"inf1","scenario 2","linear"
"DESpace","F1",0.211461196870374,"inf1","scenario 3","linear"
"DESpace","precision",0.118231260345235,"inf1","scenario 3","linear"
"DESpace","recall",1,"inf1","scenario 3","linear"
"DESpace","FPR",0.828666666666667,"inf1","scenario 3","linear"
"DESpace","F1",0.576368876080692,"inf1","scenario 4","linear"
"DESpace","precision",0.404858299595142,"inf1","scenario 4","linear"
"DESpace","recall",1,"inf1","scenario 4","linear"
"DESpace","FPR",0.163333333333333,"inf1","scenario 4","linear"
"DESpace","F1",0.325626831650928,"inf3","scenario 1","linear"
"DESpace","precision",0.194476857253987,"inf3","scenario 1","linear"
"DESpace","recall",1,"inf3","scenario 1","linear"
"DESpace","FPR",0.460222222222222,"inf3","scenario 1","linear"
"DESpace","F1",0.624219725343321,"inf3","scenario 2","linear"
"DESpace","precision",0.453720508166969,"inf3","scenario 2","linear"
"DESpace","recall",1,"inf3","scenario 2","linear"
"DESpace","FPR",0.133777777777778,"inf3","scenario 2","linear"
"DESpace","F1",0.620732464307883,"inf3","scenario 3","linear"
"DESpace","precision",0.45004500450045,"inf3","scenario 3","linear"
"DESpace","recall",1,"inf3","scenario 3","linear"
"DESpace","FPR",0.135777777777778,"inf3","scenario 3","linear"
"DESpace","F1",0.957854406130268,"inf3","scenario 4","linear"
"DESpace","precision",0.919117647058823,"inf3","scenario 4","linear"
"DESpace","recall",1,"inf3","scenario 4","linear"
"DESpace","FPR",0.00977777777777778,"inf3","scenario 4","linear"
"DESpace","F1",0.741839762611276,"inf5","scenario 1","linear"
"DESpace","precision",0.589622641509434,"inf5","scenario 1","linear"
"DESpace","recall",1,"inf5","scenario 1","linear"
"DESpace","FPR",0.0773333333333333,"inf5","scenario 1","linear"
"DESpace","F1",0.906618313689937,"inf5","scenario 2","linear"
"DESpace","precision",0.829187396351575,"inf5","scenario 2","linear"
"DESpace","recall",1,"inf5","scenario 2","linear"
"DESpace","FPR",0.0228888888888889,"inf5","scenario 2","linear"
"DESpace","F1",0.923361034164358,"inf5","scenario 3","linear"
"DESpace","precision",0.857632933104631,"inf5","scenario 3","linear"
"DESpace","recall",1,"inf5","scenario 3","linear"
"DESpace","FPR",0.0184444444444444,"inf5","scenario 3","linear"
"DESpace","F1",0.992063492063492,"inf5","scenario 4","linear"
"DESpace","precision",0.984251968503937,"inf5","scenario 4","linear"
"DESpace","recall",1,"inf5","scenario 4","linear"
"DESpace","FPR",0.00177777777777778,"inf5","scenario 4","linear"
"DESpace","F1",0.182681768359518,"inf1","scenario 1","linear"
"DESpace","precision",0.100522718134298,"inf1","scenario 1","linear"
"DESpace","recall",1,"inf1","scenario 1","linear"
"DESpace","FPR",0.994222222222222,"inf1","scenario 1","linear"
"DESpace","F1",0.194476857253987,"inf1","scenario 2","linear"
"DESpace","precision",0.10771219302025,"inf1","scenario 2","linear"
"DESpace","recall",1,"inf1","scenario 2","linear"
"DESpace","FPR",0.920444444444444,"inf1","scenario 2","linear"
"DESpace","F1",0.207339829981339,"inf1","scenario 3","linear"
"DESpace","precision",0.115660421003932,"inf1","scenario 3","linear"
